text,level,conf,height
,1,-1.0,702
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
*,5,28.606277,14
VOL,5,36.975182,21
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Charles,5,96.072144,14
Platt,5,96.62738,14
,2,-1.0,160
,3,-1.0,160
,4,-1.0,54
Encyclopedia,5,95.915009,31
of,5,95.915009,25
.,5,21.743736,11
i,5,29.530937,33
,4,-1.0,50
Electronic,5,96.074944,50
,4,-1.0,61
Components,5,95.711632,61
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Power,5,96.517891,20
Sources,5,93.140419,20
&,5,93.140419,20
Conversion,5,95.911163,21
,2,-1.0,36
,3,-1.0,36
,4,-1.0,17
Resistors,5,93.194489,14
«,5,47.000404,25
Capacitors,5,93.273712,17
«,5,55.920212,25
Inductors,5,96.158768,14
,4,-1.0,17
Switches,5,93.179207,14
«,5,81.244904,25
Encoders,5,93.136543,14
«,5,82.340889,25
Relays,5,92.797058,17
«,5,29.870239,25
Transistors,5,96.294838,14
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
 ,5,95.0,262
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
O'REILLY”,5,46.722916,42
Make:,5,96.614372,36
