text,level,conf,height
,1,-1.0,680
,2,-1.0,34
,3,-1.0,34
,4,-1.0,17
39,5,95.391075,16
WEEKS,5,96.495598,15
ON,5,96.615364,16
THE,5,96.069183,15
NEW,5,95.929802,15
YORK,5,95.929802,16
TIMES,5,96.809143,16
,4,-1.0,15
BESTSELLE!,5,83.284752,15
in,5,4.890663,14
,2,-1.0,143
,3,-1.0,142
,4,-1.0,87
cvmnrenos,5,0.0,51
2¢o,5,15.215027,32
,4,-1.0,132
=,5,70.905167,94
iy,5,43.064438,19
,4,-1.0,118
=,5,77.751686,118
,4,-1.0,15
[x,5,34.613487,15
,3,-1.0,16
,4,-1.0,16
Yn,5,66.328888,16
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
AUTHOR,5,96.348862,14
OF,5,95.918053,15
ICON,5,95.738167,15
,2,-1.0,280
,3,-1.0,280
,4,-1.0,280
 ,5,95.0,280
