text,level,conf,height
,1,-1.0,657
,2,-1.0,124
,3,-1.0,124
,4,-1.0,124
Winner,5,87.245201,10
of,5,87.245201,10
cane,5,0.0,42
Biophil,5,20.871193,124
,2,-1.0,101
,3,-1.0,101
,4,-1.0,101
cad,5,31.836388,101
O.,5,92.092201,22
WILSON,5,96.338867,22
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,300
,3,-1.0,300
,4,-1.0,300
 ,5,95.0,300
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
The,5,94.841957,14
human,5,96.929947,14
bond,5,96.016678,13
with,5,96.016678,14
other,5,94.097122,14
species,5,95.73912,19
