text,level,conf,height
,1,-1.0,1333
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
THIRD*EXPANDED-,5,0.0,23
EDITION,5,0.0,23
,2,-1.0,234
,3,-1.0,234
,4,-1.0,109
PSYCHEDELICS,5,92.028305,109
,4,-1.0,102
ENCYCLOPEDIA,5,96.304565,102
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
|,5,39.690865,162
Vee,5,53.991566,100
@.,5,20.990868,94
,2,-1.0,320
,3,-1.0,294
,4,-1.0,226
=,5,52.440308,78
“A,5,40.885078,160
im.,5,15.772926,183
.,5,0.0,19
,4,-1.0,283
eT,5,49.060459,283
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
PETER,5,79.399094,41
STAFFORD,5,79.399094,44
,2,-1.0,1145
,3,-1.0,1145
,4,-1.0,1145
 ,5,95.0,1145
