text,level,conf,height
,1,-1.0,666
,2,-1.0,92
,3,-1.0,92
,4,-1.0,41
Network,5,61.046097,41
INTRUSION,5,95.644722,41
,4,-1.0,40
ANALysIs,5,27.46373,40
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
"Methodologies,",5,96.176529,24
"Tools,",5,95.54203,24
and,5,95.927979,13
Techniques,5,96.869568,16
for,5,96.950539,13
Incident,5,96.23336,13
,4,-1.0,16
Analysis,5,96.430237,16
and,5,96.444382,13
Response,5,92.12384,16
,2,-1.0,244
,3,-1.0,244
,4,-1.0,244
  ,5,95.0,244
 ,5,95.0,84
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
Joe,5,90.547516,14
Fichera,5,91.807137,14
,4,-1.0,14
Steven,5,96.897644,14
Bolt,5,96.938484,14
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
a_?7,5,24.783859,56
