text,level,conf,height
,1,-1.0,792
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
,2,-1.0,146
,3,-1.0,146
,4,-1.0,61
POLITICAL,5,96.702667,61
,4,-1.0,62
THOUGHT,5,96.572876,62
,2,-1.0,60
,3,-1.0,60
,4,-1.0,30
From,5,96.494446,23
the,5,96.451973,25
Middle,5,96.154442,25
Ages,5,96.973236,28
,4,-1.0,25
to,5,96.175781,16
the,5,96.833687,25
Renaissance,5,96.170044,24
,2,-1.0,312
,3,-1.0,312
,4,-1.0,312
 ,5,95.0,312
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
JANET,5,96.099602,18
COLEMAN,5,96.44899,18
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
@,5,30.48407,29
Machel,5,0.0,8
