text,level,conf,height
,1,-1.0,720
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
GeoComputation,5,91.005791,58
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Second,5,96.178154,22
Edition,5,96.178154,21
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,385
,3,-1.0,385
,4,-1.0,385
   ,5,95.0,385
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,125
,3,-1.0,121
,4,-1.0,46
mptex.2j,5,0.0,27
9,5,0.0,45
.,5,0.0,3
We,5,37.670372,22
sort,5,52.029297,44
(ore,5,0.0,44
8,5,0.0,15
,4,-1.0,21
Edited,5,96.846146,17
by,5,96.996361,21
,4,-1.0,38
9),5,20.770126,38
BC,5,61.631432,20
"Press,",5,58.070488,38
Robert,5,96.441978,19
J.,5,93.17572,19
Abrahart,5,92.41983,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Linda,5,96.983437,19
See,5,96.67598,19
