text,level,conf,height
,1,-1.0,630
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Applied,5,96.356926,18
Structural,5,96.715004,14
and,5,96.837654,14
,4,-1.0,14
Mechanical,5,96.748596,14
Vibrations,5,96.316536,14
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
