text,level,conf,height
,1,-1.0,667
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Springer,5,95.086586,13
Finance,5,96.053574,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,92
,3,-1.0,44
,4,-1.0,8
Editorial,5,49.027039,8
Board,5,96.088486,8
,4,-1.0,7
Marco,5,90.275536,7
Avellaneda,5,55.316933,7
,4,-1.0,7
Govan!,5,0.0,7
Barone,5,20.931602,7
Ades!,5,20.931602,7
,4,-1.0,7
Mark,5,95.737747,7
Broad,5,15.442734,7
,3,-1.0,43
,4,-1.0,7
Mark,5,91.074715,7
HA.,5,72.378189,28
Davis,5,53.459969,7
,4,-1.0,9
Cai,5,0.0,7
Kluppetberg,5,16.289963,9
,4,-1.0,7
Walter,5,55.40963,7
Schachermayer,5,65.353706,7
,4,-1.0,7
Emanuel,5,47.294998,7
Dermon,5,67.914474,7
