text,level,conf,height
,1,-1.0,617
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
worthy,5,75.868431,28
sequel,5,71.700577,28
to,5,71.700577,28
Rachel,5,87.239136,8
Carson's,5,57.260777,28
Sent,5,57.260777,8
Spring”,5,71.067688,28
Boston,5,74.246353,7
Herald,5,82.731781,8
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Secrets,5,85.286957,9
of,5,85.286957,28
he,5,70.336449,9
Soil,5,70.336449,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Ils,5,56.400795,9
the,5,56.400795,9
fascinating,5,59.271568,9
story,5,78.611221,6
of,5,78.611221,7
the,5,96.728348,8
"innovative,",5,73.20079,5
nontra,5,32.489113,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
  ,5,95.0,26
,2,-1.0,50
,3,-1.0,50
,4,-1.0,10
dof,5,43.357071,9
Steiner’s,5,63.609966,28
biodynamic,5,75.236588,28
aggiculture,5,54.846649,10
with,5,72.088585,28
its,5,58.883926,5
relian,5,36.478828,9
,4,-1.0,11
"planets,",5,53.797573,10
Dan,5,96.91507,8
Carlson's,5,43.441963,9
growth,5,89.807388,10
stimulating,5,85.344017,7
Sonic,5,96.484795,5
"Bloom,",5,49.441849,9
and,5,49.441849,9
rock,5,89.803268,9
dust,5,68.615707,9
fer,5,53.681873,9
,4,-1.0,11
ith,5,76.874069,9
the,5,92.554688,8
help,5,78.31897,10
of,5,78.31897,7
truly,5,71.397331,10
amazing,5,69.203499,6
new,5,78.366249,4
,4,-1.0,10
ricultral,5,10.857468,8
problems,5,0.0,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,4
 ,5,95.0,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,63
,3,-1.0,63
,4,-1.0,11
“With,5,63.932018,8
the,5,96.89753,8
environment,5,60.340256,8
in,5,60.340256,5
such,5,86.326187,9
a,5,86.326187,5
needy,5,96.627121,11
"state,",5,76.937775,28
whata,5,80.588348,9
hoon,5,72.626183,9
to,5,95.478973,6
move,5,95.545433,28
away,5,95.545433,6
,4,-1.0,11
problems,5,82.304298,11
and,5,89.734238,28
hear,5,60.204933,8
about,5,60.204933,28
viable,5,81.453186,28
sbitions.,5,38.403778,8
Peter,5,92.592781,8
Tompkins,5,92.592781,8
and,5,95.434326,28
Christopher,5,88.206848,8
,4,-1.0,12
go,5,41.852394,10
well,5,96.630066,28
beyond,5,92.962669,11
