text,level,conf,height
,1,-1.0,666
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
COMPUTING,5,96.379372,34
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
A,5,66.457947,14
Historical,5,66.457947,14
and,5,96.661705,14
Technical,5,95.784485,14
Perspective,5,95.931778,18
,2,-1.0,42
,3,-1.0,42
,4,-1.0,17
Yoshihide,5,96.429321,13
"Igarashi,",5,96.12133,17
Tom,5,96.668472,13
"Altman,",5,96.244629,15
,4,-1.0,17
Mariko,5,93.29982,13
"Funada,",5,92.054535,15
and,5,95.988167,13
Barbara,5,92.744682,13
Kamiyama,5,91.970985,17
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
