text,level,conf,height
,1,-1.0,667
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
,2,-1.0,166
,3,-1.0,166
,4,-1.0,46
Learn,5,92.152443,43
Keras,5,92.152443,43
for,5,96.984741,46
,4,-1.0,57
Deep,5,96.855507,55
Neural,5,96.7994,45
,4,-1.0,45
Networks,5,96.630753,45
,2,-1.0,52
,3,-1.0,52
,4,-1.0,23
A,5,96.111069,17
Fast-Track,5,96.111519,18
Approach,5,96.979744,23
to,5,96.96769,16
Modern,5,96.414536,18
,4,-1.0,24
Deep,5,96.982445,22
Learning,5,96.976494,23
with,5,96.92128,32
Python,5,96.92128,24
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Jojo,5,93.299431,22
Moolayil,5,90.728104,23
,2,-1.0,445
,3,-1.0,445
,4,-1.0,445
 ,5,95.0,445
