text,level,conf,height
,1,-1.0,667
,2,-1.0,220
,3,-1.0,220
,4,-1.0,220
  ,5,95.0,220
,2,-1.0,178
,3,-1.0,178
,4,-1.0,72
Natural,5,96.290161,56
Language,5,96.999092,68
,4,-1.0,47
Processing,5,97.012177,47
,4,-1.0,47
Recipes,5,96.285736,47
,2,-1.0,80
,3,-1.0,80
,4,-1.0,24
Unlocking,5,96.781082,24
Text,5,97.004295,17
Data,5,96.324196,17
with,5,94.823784,18
,4,-1.0,24
Machine,5,96.823669,18
Learning,5,96.995453,23
and,5,96.585716,18
,4,-1.0,24
Deep,5,96.588509,22
Learning,5,96.588509,23
using,5,96.84462,23
Python,5,96.867882,24
,2,-1.0,46
,3,-1.0,46
,4,-1.0,23
Akshay,5,96.048523,23
Kulkarni,5,94.431923,18
,4,-1.0,18
Adarsha,5,89.643188,18
Shivananda,5,89.643188,18
,2,-1.0,610
,3,-1.0,610
,4,-1.0,610
 ,5,95.0,610
