text,level,conf,height
,1,-1.0,684
,2,-1.0,125
,3,-1.0,69
,4,-1.0,17
Lecture,5,96.740463,12
Notes,5,96.678566,12
in,5,95.57634,12
Electrical,5,93.228134,13
Engineering,5,93.228134,16
"535,",5,73.897751,12
,4,-1.0,25
Hiroyuki,5,93.236992,25
Kajimoto,5,92.774307,24
,3,-1.0,25
,4,-1.0,25
Dongjun,5,92.950836,25
Lee,5,95.942451,19
,3,-1.0,25
,4,-1.0,25
Sang-Youn,5,92.72744,25
Kim,5,96.975555,19
,2,-1.0,53
,3,-1.0,53
,4,-1.0,25
Masashi,5,92.816719,19
Konyo,5,92.816719,25
,4,-1.0,25
Ki-Uk,5,92.725319,19
Kyung,5,83.455017,25
Editors,5,83.455017,19
,2,-1.0,154
,3,-1.0,154
,4,-1.0,84
Haptic,5,96.706123,84
,4,-1.0,66
Interaction,5,94.131927,66
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
"Perception,",5,96.850166,24
Devices,5,94.064209,19
and,5,94.064209,19
Algorithms,5,95.772423,25
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,47.506672,37
Springer,5,96.533958,31
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
