text,level,conf,height
,1,-1.0,500
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
INTERWATIONAL,5,89.192619,9
BESTSELLER,5,96.352829,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
"""Astonishes",5,52.410034,9
with,5,92.884125,8
its,5,69.817322,6
scope,5,69.817322,8
and,5,96.158455,9
imagination,5,80.425201,11
,4,-1.0,11
Brilliantly,5,80.951752,9
"clear,",5,63.721954,8
witty,5,63.721954,8
and,5,96.816078,8
erudite.,5,76.296921,28
,2,-1.0,94
,3,-1.0,94
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,52
 ,5,95.0,52
,2,-1.0,50
,3,-1.0,50
,4,-1.0,17
READ,5,94.143433,17
,4,-1.0,16
BY,5,96.625435,16
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
wa,5,21.277893,16
Sapiens,5,81.917557,81
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
PERKINS,5,96.568649,17
,2,-1.0,37
,3,-1.0,37
,4,-1.0,12
A,5,95.495308,11
BRIEF,5,96.246292,11
HISTORY,5,96.117218,12
,4,-1.0,12
OF,5,96.083389,12
HUMANKIND,5,96.282425,12
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Yuval,5,96.816414,25
Noah,5,95.756767,25
Harari,5,95.934517,23
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
 ,5,95.0,500
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
 ,5,95.0,457
