text,level,conf,height
,1,-1.0,523
,2,-1.0,467
,3,-1.0,467
,4,-1.0,467
    ,5,95.0,467
,2,-1.0,68
,3,-1.0,68
,4,-1.0,43
The,5,96.86795,29
Mystery,5,96.824089,41
of,5,94.917854,29
,4,-1.0,31
Consciousness,5,96.529839,31
,2,-1.0,62
,3,-1.0,62
,4,-1.0,32
.,5,0.0,7
Sane,5,22.528465,32
,4,-1.0,26
John,5,91.444984,23
R.,5,91.444984,22
Searle,5,96.889229,24
