text,level,conf,height
,1,-1.0,741
,2,-1.0,116
,3,-1.0,116
,4,-1.0,89
   ,5,95.0,89
,4,-1.0,27
 ,5,95.0,10
 ,5,95.0,17
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
{|,5,72.25354,2
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
 ,5,95.0,106
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
Ss,5,33.076256,83
,2,-1.0,86
,3,-1.0,86
,4,-1.0,79
EN:,5,41.647545,79
,4,-1.0,83
Nis38,5,0.0,83
,2,-1.0,199
,3,-1.0,199
,4,-1.0,164
aes,5,26.714767,77
(are,5,38.768311,39
,4,-1.0,157
7,5,18.881767,20
RS,5,47.400787,52
,4,-1.0,180
"Ss,",5,26.93119,20
RI,5,35.367455,105
,2,-1.0,124
,3,-1.0,124
,4,-1.0,124
  ,5,95.0,124
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
BS,5,55.786633,122
,2,-1.0,80
,3,-1.0,80
,4,-1.0,34
Dy,5,8.776886,34
,4,-1.0,29
Ss,5,53.617035,29
,4,-1.0,7
7,5,64.599915,7
,2,-1.0,45
,3,-1.0,45
,4,-1.0,15
 ,5,95.0,15
,4,-1.0,13
 ,5,95.0,13
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,50
,3,-1.0,50
,4,-1.0,20
ONE,5,95.997986,19
CRYSTALS,5,17.515533,19
DANCE:,5,94.85157,19
,4,-1.0,19
THE,5,96.781616,19
STAR,5,95.92643,19
MOTHER.,5,95.685364,19
,2,-1.0,39
,3,-1.0,39
,4,-1.0,16
GEOMETRIC,5,96.853928,15
KEYS,5,96.73381,15
TO,5,96.695267,15
THE,5,96.695267,15
RESONANT,5,96.146111,16
,4,-1.0,15
SPIRIT,5,96.903099,15
OF,5,96.524902,15
BIOLOGY.,5,96.207047,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
FROM,5,96.68277,14
,2,-1.0,42
,3,-1.0,42
,4,-1.0,20
DAR,5,64.760025,19
WINTER,5,91.959602,20
,4,-1.0,15
CRYSTAL,5,94.362007,15
HILL,5,90.801132,15
FARM,5,95.011398,15
PUBLICATIONS,5,96.347122,15
,2,-1.0,166
,3,-1.0,166
,4,-1.0,108
     ,5,95.0,108
,4,-1.0,55
  ,5,95.0,55
