text,level,conf,height
,1,-1.0,999
,2,-1.0,51
,3,-1.0,51
,4,-1.0,12
THE,5,93.219635,12
FRONTIE,5,91.899078,12
,4,-1.0,13
Raich:,5,20.240372,9
a,5,23.913498,13
,4,-1.0,8
i,5,14.382553,8
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
COLLECTION,5,95.95919,12
,2,-1.0,361
,3,-1.0,361
,4,-1.0,361
   ,5,95.0,361
,2,-1.0,70
,3,-1.0,57
,4,-1.0,22
H.,5,88.742317,20
Paul,5,91.519814,22
Shuch,5,91.669571,21
,4,-1.0,37
Editor,5,96.690353,21
E.,5,0.0,36
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,336
,3,-1.0,336
,4,-1.0,112
SEARCHING,5,96.420944,30
FOR,5,82.546234,69
ay,5,59.41407,107
,4,-1.0,31
exTRA,5,0.0,31
TERR,5,0.0,31
,4,-1.0,31
INTELLIGENCE,5,29.824135,31
 —,5,3.435196,24
,4,-1.0,36
SETI,5,96.425583,26
"Past,",5,96.505615,31
M,5,7.384689,17
,4,-1.0,31
"Present,",5,96.453484,31
,4,-1.0,27
and,5,96.624214,27
Future,5,96.468643,26
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
PRAXIS,5,28.915283,67
"""",5,0.0,108
Springer,5,96.611992,64
\,5,92.547653,96
