text,level,conf,height
,1,-1.0,792
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
   ,5,95.0,480
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Short,5,96.104759,16
|,5,95.672005,21
Fast,5,95.672005,15
|,5,95.71051,21
Focused,5,96.639702,16
,2,-1.0,104
,3,-1.0,104
,4,-1.0,51
Lift,5,96.724976,42
Web,5,95.891312,41
Applications,5,96.176926,51
,4,-1.0,41
How-to,5,96.382568,41
,2,-1.0,44
,3,-1.0,44
,4,-1.0,18
Get,5,96.740898,14
to,5,96.975777,13
know,5,96.974564,14
the,5,96.606773,14
Lift,5,96.801361,14
Web,5,96.122963,14
Framework,5,96.122963,14
quickly,5,96.765289,18
and,5,96.110153,14
efficiently,5,96.110153,18
,4,-1.0,18
using,5,96.807632,18
"practical,",5,96.791687,18
hands-on,5,96.780762,14
recipes,5,96.318092,17
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Torsten,5,96.78009,15
Uhlmann,5,46.802311,16
[PACKT],5,85.121902,43
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
PUBLISHING.,5,73.412292,28
