text,level,conf,height
,1,-1.0,842
,2,-1.0,434
,3,-1.0,434
,4,-1.0,434
 ,5,95.0,434
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Table,5,96.837685,16
of,5,96.681099,16
Contents,5,96.655075,16
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Preface,5,96.530045,11
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
Chapter,5,94.617371,15
Choosing,5,94.617371,15
a,5,94.645775,7
Cannabis,5,81.519081,11
,4,-1.0,15
1;,5,75.510742,11
Variety,5,93.764076,15
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
ChaPISE,5,20.402557,28
Selecting,5,47.667542,15
Seeds,5,87.241249,11
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Chapter,5,59.145935,29
Cuttings,5,19.941879,15
