text,level,conf,height
,1,-1.0,514
,2,-1.0,49
,3,-1.0,49
,4,-1.0,18
Reading,5,96.920311,18
the,5,97.010185,14
Sphinx,5,96.585121,17
,4,-1.0,11
Ancient,5,59.308098,9
Egypt,5,30.535187,11
in,5,30.535187,7
Nineteenth-Century,5,75.720947,11
,4,-1.0,12
titerary,5,0.0,11
Culture,5,60.949928,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
LYNN,5,29.462105,10
PARRAMORE,5,90.949951,10
,2,-1.0,514
,3,-1.0,514
,4,-1.0,514
 ,5,95.0,514
