text,level,conf,height
,1,-1.0,877
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Here,5,96.381645,13
are,5,96.436218,11
the,5,96.436218,13
suppressed,5,96.898613,16
inventions,5,95.910179,13
of,5,95.910179,13
,2,-1.0,149
,3,-1.0,149
,4,-1.0,17
Nikola,5,96.523163,13
Tesla,5,85.352539,13
all,5,81.437134,12
in,5,96.549629,10
one,5,96.917458,10
place,5,96.34906,17
rendered,5,96.976212,13
,4,-1.0,17
in,5,95.163094,13
clear,5,96.327431,13
English,5,96.327431,16
and,5,96.678696,13
in,5,96.538528,12
42,5,95.709152,12
illustrations.,5,95.638725,14
,4,-1.0,13
Tesla,5,80.78083,13
was,5,96.574394,10
famous,5,96.84156,13
at,5,96.471474,12
the,5,96.471474,13
turn,5,96.957947,12
of,5,96.979683,13
the,5,96.989441,13
,4,-1.0,17
century,5,96.803261,15
for,5,96.803261,13
inventing,5,96.835884,16
the,5,96.612076,13
alternating,5,18.877342,16
,4,-1.0,17
current,5,96.325089,12
system,5,96.924667,15
still,5,94.847031,13
in,5,94.847031,13
use,5,96.900864,10
today.,5,96.890282,16
But,5,96.971382,13
,4,-1.0,15
his,5,96.859489,13
later,5,96.490639,12
"inventions,",5,93.219147,15
documemed,5,88.886543,13
in,5,95.539993,12
,4,-1.0,16
some,5,95.799072,10
30,5,96.577789,13
U.S.,5,94.75592,14
patents,5,96.886871,14
between,5,96.522453,13
1890,5,96.860474,13
,4,-1.0,15
and,5,96.039215,13
"1921,",5,96.867867,14
have,5,96.666664,13
never,5,96.170135,10
been,5,96.791374,13
utilized,5,96.683563,13
as,5,90.687355,10
,2,-1.0,566
,3,-1.0,566
,4,-1.0,566
 ,5,95.0,566
,2,-1.0,170
,3,-1.0,170
,4,-1.0,17
Tesla,5,95.746719,13
intended,5,96.84668,13
despite,5,97.012062,17
their,5,96.851158,13
obvious,5,96.300652,13
,4,-1.0,17
potential,5,95.622353,17
for,5,96.4133,13
advancing,5,96.4133,17
in,5,96.678825,12
fundamental,5,93.425407,14
,4,-1.0,17
ways,5,96.335175,14
the,5,96.26815,13
technology,5,96.957939,17
of,5,96.731171,13
modern,5,90.966164,13
civi-,5,90.966164,13
,4,-1.0,16
lization.,5,95.887497,13
Among,5,96.779343,16
these,5,96.848839,13
lost,5,90.762077,13
inventions:,5,94.415993,15
,4,-1.0,16
the,5,93.269394,13
disk-turbine,5,90.71209,13
rotary,5,96.996536,15
"engine,",5,96.03331,16
the,5,96.03331,13
,4,-1.0,16
tesla-coil,5,91.267365,13
electric,5,96.693275,13
energy,5,96.739906,13
"magnifier,",5,96.20285,16
,4,-1.0,17
high-frequency,5,94.803925,16
lighting,5,94.803925,16
"systems,",5,96.997726,16
the,5,96.938934,13
,4,-1.0,16
magnifying,5,93.672195,16
"transmitter,",5,83.427788,14
wireless,5,92.514854,13
"power,",5,96.908577,13
,4,-1.0,16
and,5,92.810692,13
the,5,92.810692,13
free-energy,5,89.628403,16
receiver.,5,96.653023,10
