text,level,conf,height
,1,-1.0,315
,2,-1.0,69
,3,-1.0,69
,4,-1.0,10
F.L.BAUER,5,69.55172,10
,4,-1.0,18
DECRYPTE,5,92.215569,18
,4,-1.0,30
SECRET,5,95.312706,30
,2,-1.0,21
,3,-1.0,21
,4,-1.0,7
‘Maxims,5,79.365761,7
of,5,91.355286,7
,4,-1.0,11
Cryptology,5,91.133156,11
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
<>.,5,43.693123,47
,2,-1.0,106
,3,-1.0,106
,4,-1.0,26
 ,5,95.0,26
,4,-1.0,10
 ,5,95.0,10
,4,-1.0,42
  ,5,95.0,25
   ,5,95.0,42
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
©,5,85.938629,17
Springer,5,93.595146,13
