text,level,conf,height
,1,-1.0,666
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Make:,5,96.704056,43
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
iFiF,5,8.561096,77
,2,-1.0,364
,3,-1.0,364
,4,-1.0,364
Le,5,24.011436,364
,2,-1.0,42
,3,-1.0,42
,4,-1.0,17
Learning,5,96.407402,16
to,5,97.004898,12
Write,5,96.630989,12
Software,5,96.501389,13
for,5,96.831123,13
Hardware,5,96.931473,13
,4,-1.0,15
Elliot,5,95.656395,15
Williams,5,94.775696,15
,2,-1.0,364
,3,-1.0,364
,4,-1.0,364
  ,5,95.0,364
