text,level,conf,height
,1,-1.0,675
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
Dreamworlds,5,91.444984,57
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
of,5,96.655151,19
Shamanism,5,95.95462,20
and,5,96.707993,20
Tibetan,5,96.791428,20
Buddhism,5,97.005592,20
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,96.054909,16
THIRD,5,96.054909,16
PLACE,5,96.647888,16
,2,-1.0,318
,3,-1.0,318
,4,-1.0,318
 ,5,95.0,318
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Angela,5,93.056854,33
Sumegi,5,92.046753,33
,2,-1.0,675
,3,-1.0,675
,4,-1.0,675
 ,5,95.0,675
