text,level,conf,height
,1,-1.0,648
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
THE,5,96.449921,8
EXPERT'S,5,81.748047,8
VOICE®IN,5,54.844582,8
JAVA,5,92.405571,8
,2,-1.0,173
,3,-1.0,173
,4,-1.0,91
scripting,5,82.081337,91
,4,-1.0,81
in,5,96.304314,109
Java,5,96.304314,81
,2,-1.0,45
,3,-1.0,45
,4,-1.0,21
Integrating,5,95.816254,21
with,5,96.689346,17
Groovy,5,96.128853,21
,4,-1.0,21
and,5,96.874237,16
JavaScript,5,96.286118,21
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
WRITE,5,90.268593,10
SCRIPTS,5,96.840752,10
IN,5,95.323837,10
JAVA,5,96.789986,10
8,5,95.947479,10
USING,5,95.947479,10
THE,5,96.23082,10
,4,-1.0,10
‘NEW,5,57.614002,10
NASHORN,5,92.508682,9
SCRIPTING,5,96.770782,9
ENGINE,5,96.655251,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Kishori,5,92.765114,13
Sharan,5,95.816917,13
,2,-1.0,64
,3,-1.0,64
,4,-1.0,20
“1/71/11,5,0.0,34
Ldddededalalalaa,5,0.0,4
,4,-1.0,64
',5,0.0,64
Apress:,5,72.845726,49
