text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
  ,5,95.0,26
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Reliable,5,95.699997,10
Code,5,94.782059,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Ensurir,5,77.948341,10
,2,-1.0,205
,3,-1.0,205
,4,-1.0,71
Testable,5,92.753571,71
,4,-1.0,104
Javascript,5,96.661194,104
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
SN,5,40.797329,16
,2,-1.0,474
,3,-1.0,474
,4,-1.0,474
 ,5,95.0,474
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
O'REILLY*,5,32.963196,31
Mark,5,96.881905,12
Ethan,5,93.246475,12
Trostler,5,91.149063,12
