text,level,conf,height
,1,-1.0,292
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
Bess,5,31.515656,55
KIRLIAN,5,82.439072,20
AURA,5,96.978622,20
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
raphing,5,63.63604,10
the,5,96.788567,28
Galaxies,5,73.860855,10
of,5,96.847633,28
Life,5,93.481201,8
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
