text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
"""The",5,64.504562,7
Ming,5,57.390686,9
Manual,5,58.919914,37
saris,5,30.854179,37
simply,5,57.380299,8
the,5,70.265053,7
moet,5,42.625675,7
nttigen,5,24.347366,21
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
   ,5,95.0,29
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
courounbee,5,0.0,22
or,5,93.055977,35
wine,5,32.014282,21
,2,-1.0,146
,3,-1.0,146
,4,-1.0,61
PHP,5,91.405159,59
&,5,91.405159,61
,4,-1.0,73
MySQL,5,74.925674,73
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
the,5,96.434166,28
missing,5,95.925331,36
manual’,5,87.407814,28
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘The,5,87.246201,9
book,5,83.270157,9
that,5,96.881859,9
should,5,96.892723,9
have,5,96.270416,9
been,5,96.953033,9
in,5,96.184135,6
the,5,96.807228,9
box:,5,89.541328,9
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
