text,level,conf,height
,1,-1.0,648
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
THE,5,82.681656,8
EXPERT'S,5,69.872391,28
VOICE®,5,78.423798,28
IN,5,78.423798,8
ANDROID,5,48.060974,8
,2,-1.0,126
,3,-1.0,113
,4,-1.0,22
_-,5,28.552597,5
«1,5,33.969604,9
tH,5,0.0,13
"TLATTTTLLETILLD,",5,0.0,22
,4,-1.0,68
Using,5,96.058617,68
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
Galaxy,5,95.79995,154
Tab,5,96.687843,72
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
An,5,96.573898,17
Android,5,93.245193,17
Tablet,5,96.915031,17
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Marziah,5,92.124031,13
Karch,5,92.852837,13
,2,-1.0,64
,3,-1.0,64
,4,-1.0,20
“1/71/11,5,0.0,34
Ldddededalalalaa,5,0.0,4
,4,-1.0,64
:,5,0.0,64
Apress’,5,64.490372,48
