text,level,conf,height
,1,-1.0,666
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
  ,5,95.0,332
 ,5,95.0,96
,2,-1.0,125
,3,-1.0,125
,4,-1.0,62
Software,5,95.471596,61
Defined,5,95.471596,61
,4,-1.0,7
:,5,41.869511,7
,4,-1.0,50
Networking,5,95.421341,50
os:,5,0.0,13
,3,-1.0,13
,4,-1.0,13
DEPLOYMENT,5,96.286652,13
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Patricia,5,96.592461,18
A.,5,96.236542,18
Morreale,5,93.305878,18
¢,5,52.589802,8
James,5,93.226578,18
M.,5,92.330299,18
Anderson,5,95.554695,18
