text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
A,5,68.767632,11
TREATISE,5,68.767632,11
ON,5,96.987518,11
COSMIC,5,96.422859,11
FIRE,5,96.304695,11
,2,-1.0,66
,3,-1.0,66
,4,-1.0,8
BY,5,92.485367,8
,4,-1.0,8
ALICE,5,92.615486,8
A.,5,88.961212,28
BAILEY,5,96.073448,8
,4,-1.0,8
COPYRIGHT,5,62.477291,8
1951,5,83.507462,8
©,5,83.507462,8
BY,5,93.029175,8
LUCIS,5,84.818611,8
TRUST,5,96.970352,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
COPYRIGHT,5,88.196442,8
RENEWED,5,96.936562,8
1979,5,93.576317,8
©,5,93.576317,8
BY,5,92.790558,8
LUCIS,5,89.882843,8
TRUST,5,96.963402,8
,2,-1.0,37
,3,-1.0,37
,4,-1.0,8
DEDICATED,5,95.329117,8
WITH,5,96.762756,8
GRATITUDE,5,95.853325,8
,4,-1.0,8
To,5,72.448753,8
,4,-1.0,8
HELENA,5,93.025162,8
PETROVNA,5,92.708542,8
"BLAVATSKY,",5,59.794479,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
‘THAT,5,80.635895,8
GREAT,5,93.261848,8
DISCIPLE,5,95.36618,8
WHO,5,96.894318,8
LIGHTED,5,96.894318,8
HER,5,96.948463,8
"TORCH,",5,63.718323,8
,4,-1.0,8
INTHE,5,87.615936,8
EAST,5,92.522903,8
AND,5,96.846375,8
BROUGHT,5,95.156036,8
THE,5,96.776634,8
LIGHT,5,96.269096,8
TO,5,95.814568,8
EUROPE,5,96.875137,8
AND,5,96.520439,8
AMERICA,5,96.301933,8
IN,5,93.542,8
1875.,5,93.362267,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,69
,3,-1.0,25
,4,-1.0,9
"""To",5,73.94738,8
the,5,95.863945,8
God,5,95.685966,8
Who,5,94.595657,8
is,5,95.84861,6
inthe,5,79.476402,8
FIRE,5,96.777534,8
and,5,96.777534,8
Who,5,96.883377,8
is,5,90.888206,5
in,5,90.888206,28
the,5,96.356857,8
waters;,5,77.730797,8
,4,-1.0,11
To,5,77.652328,8
the,5,96.95224,8
God,5,96.934563,8
Who,5,96.753609,8
has,5,95.580368,8
suffused,5,95.669807,8
Himself,5,61.466675,28
through,5,61.466675,11
all,5,76.708351,8
the,5,76.708351,8
world:,5,95.498482,9
,3,-1.0,22
,4,-1.0,11
‘To,5,85.091263,8
the,5,96.923882,8
God,5,96.923882,8
Whois,5,90.703934,8
in,5,96.869125,6
summer,5,82.412598,6
plants,5,96.802628,11
and,5,96.960876,8
in,5,95.995888,6
the,5,94.454109,8
lords,5,46.502441,8
ofthe,5,86.392075,8
forest,5,59.667938,8
,4,-1.0,8
To,5,70.068558,8
that,5,96.961937,8
God,5,96.820236,28
be,5,94.169983,28
"adoration,",5,96.661644,8
"adoration,",5,62.948235,8
,3,-1.0,11
,4,-1.0,11
=Sh'vet,5,42.342091,8
"Upanishad,",5,77.258804,11
H.17,5,11.997269,8
