text,level,conf,height
,1,-1.0,644
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
The,5,96.386505,22
Text,5,96.864624,19
of,5,96.805641,26
the,5,96.863396,22
New,5,96.982361,20
Testament,5,96.177132,20
,2,-1.0,62
,3,-1.0,62
,4,-1.0,26
in,5,96.636414,22
Contemporary,5,95.945251,24
,4,-1.0,22
Research,5,95.747871,22
,2,-1.0,328
,3,-1.0,328
,4,-1.0,177
  ,5,95.0,177
,4,-1.0,151
 ,5,95.0,151
,2,-1.0,78
,3,-1.0,54
,4,-1.0,18
DINNP:,5,42.446217,18
MAIC,5,42.354984,10
,4,-1.0,19
©),5,30.900482,11
Steteetteaael,5,0.0,9
Essays,5,15.93705,14
on,5,95.571693,10
the,5,95.282921,14
Status,5,93.277885,13
Quaestionis,5,88.04068,17
,4,-1.0,9
YPTAB,5,0.0,9
a,5,15.039963,3
7,5,25.398666,3
,3,-1.0,19
,4,-1.0,19
;,5,6.725769,8
Second,5,96.490501,14
Edition,5,96.815506,14
,3,-1.0,9
,4,-1.0,9
Ae,5,46.783981,9
