text,level,conf,height
,1,-1.0,666
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
APTESS,5,76.56163,19
|,5,32.72052,32
scttions,5,13.577354,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘ACADEMIC,5,76.438423,9
|,5,77.272156,28
Senies,5,43.453934,7
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
César,5,96.245605,20
Pérez,5,96.245605,20
Lopez,5,66.328804,25
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,314
,3,-1.0,314
,4,-1.0,314
 ,5,95.0,314
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
PRACHICH.,5,49.410942,9
HANDS-OM,5,66.564072,9
MATLAB,5,66.564072,9
SOLUTIONS,5,26.475479,9
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
QD,5,56.404358,24
Springer,5,94.25515,18
Apress,5,96.406219,21
