text,level,conf,height
,1,-1.0,500
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
BEHAVE,5,94.029747,37
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,96.88073,9
BIOLOGY,5,93.108437,9
"«/,",5,18.510605,7
HUMANS,5,96.206215,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
at,5,37.948898,6
OUR,5,94.070503,8
BEST,5,91.305283,8
sng,5,39.348099,7
WORST,5,96.1064,8
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
    ,5,95.0,125
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
a,5,56.650757,16
,2,-1.0,83
,3,-1.0,83
,4,-1.0,25
ROBERT,5,93.014397,25
M.,5,89.672264,24
,4,-1.0,25
SAPOLSKY,5,91.018181,25
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
