text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,83.980835,9
EXPERT'S,5,37.61599,9
VOICE®,5,87.941368,10
IN,5,95.679169,9
WEB,5,95.679169,9
DEVELOPMENT.,5,78.88224,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Includes,5,96.526436,12
an,5,96.888412,9
interview,5,96.792709,12
with,5,93.306229,12
Dart’s,5,84.742493,12
creators,5,96.105804,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,88.145378,3
20,5,21.757576,9
VlT,5,0.0,15
ST,5,0.0,19
"TTILETTITLLYTIAS,",5,0.0,21
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
Dart,5,96.038872,112
for,5,97.000877,48
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
Absolute,5,96.224716,47
Beginners,5,96.140564,59
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
TAKE,5,92.206329,10
YOUR,5,95.378586,10
FIRST,5,96.564079,10
STEPS,5,96.908943,10
INTO,5,93.283798,10
WEB,5,91.787796,10
,4,-1.0,10
DEVELOPMENT,5,89.311966,10
WITH,5,96.424934,10
THE,5,96.919601,10
CUTTING,5,66.894958,10
EDGE,5,94.305984,10
,4,-1.0,10
DART,5,86.786255,10
LANGUAGE,5,96.27166,28
FROM,5,88.674202,10
GOOGL?,5,78.246613,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
David,5,93.288765,13
Kopec,5,92.036644,15
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
CL//11/14,5,0.0,19
"4,14",5,6.816826,30
Lhd,5,26.050674,19
,4,-1.0,29
Apress°,5,70.101662,29
