text,level,conf,height
,1,-1.0,687
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
BRILL,5,95.494171,37
,2,-1.0,125
,3,-1.0,125
,4,-1.0,42
"Egypt,",5,96.602394,38
"Israel,",5,96.785744,36
and,5,96.168419,32
,4,-1.0,32
the,5,96.092087,32
Ancient,5,96.747246,28
,4,-1.0,33
Mediterranean,5,96.590576,32
World,5,96.291504,33
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
STUDIES,5,96.898338,7
IN,5,96.03363,7
HONOR,5,96.116943,7
OF,5,96.200676,7
DONALD,5,93.284088,7
"B,",5,85.234787,7
REDFORD,5,96.938431,7
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
 ,5,95.0,208
,2,-1.0,40
,3,-1.0,40
,4,-1.0,12
GARY,5,92.748917,12
N.,5,89.020706,12
KNOPPERS,5,91.446701,11
AND,5,96.757736,11
,4,-1.0,12
ANTOINE,5,92.293236,12
HIRSCH,5,96.427704,11
