text,level,conf,height
,1,-1.0,720
,2,-1.0,222
,3,-1.0,222
,4,-1.0,222
 ,5,95.0,222
,2,-1.0,183
,3,-1.0,183
,4,-1.0,53
Swift,5,94.157013,46
5,5,94.157013,41
,4,-1.0,46
for,5,96.940239,46
Absolute,5,96.94944,45
,4,-1.0,57
Beginners,5,96.636208,57
,2,-1.0,114
,3,-1.0,114
,4,-1.0,23
Learn,5,96.909286,18
to,5,96.909286,17
Develop,5,95.239685,23
Apps,5,96.036514,22
for,5,95.958588,19
iOS,5,69.205597,18
,4,-1.0,24
Fifth,5,96.919838,24
Edition,5,96.87851,19
,4,-1.0,18
Stefan,5,97.002312,18
Kaczmarek,5,96.970192,18
,2,-1.0,46
,3,-1.0,46
,4,-1.0,17
Brad,5,94.953323,17
Lees,5,94.953323,17
,4,-1.0,22
Gary,5,96.740501,22
Bennett,5,96.991447,17
,2,-1.0,504
,3,-1.0,504
,4,-1.0,504
 ,5,95.0,504
