text,level,conf,height
,1,-1.0,664
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
NETWORKS,5,96.608177,11
AND,5,92.707413,10
TELECOMMUNICATIONS,5,91.563469,11
SERIES,5,88.530586,11
,2,-1.0,228
,3,-1.0,228
,4,-1.0,228
 ,5,95.0,228
,2,-1.0,110
,3,-1.0,110
,4,-1.0,25
Smart,5,96.486092,25
SOA,5,96.407707,25
Platforms,5,96.291275,25
,4,-1.0,30
in,5,95.973824,23
Cloud,5,95.650734,25
Computing,5,95.998474,30
,4,-1.0,24
Architectures,5,96.263351,24
,2,-1.0,51
,3,-1.0,51
,4,-1.0,20
Ernesto,5,93.155701,16
Exposito,5,92.225983,20
,4,-1.0,20
Codé,5,91.677231,16
Diop,5,96.830124,20
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
iste,5,75.6483,37
WILEY,5,96.204323,21
