text,level,conf,height
,1,-1.0,648
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Norte,5,8.99826,40
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Jared,5,96.215286,27
Dean,5,96.215286,27
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
BIG,5,91.94809,55
DATA,5,96.954842,54
,2,-1.0,173
,3,-1.0,119
,4,-1.0,55
anp,5,0.0,34
MACHINE,5,96.339233,55
,4,-1.0,109
LEARNING,5,19.908379,109
,2,-1.0,103
,3,-1.0,103
,4,-1.0,103
DATA,5,96.307281,54
MINING,5,0.0,103
,2,-1.0,419
,3,-1.0,419
,4,-1.0,419
  ,5,95.0,419
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
WILEY,5,26.620308,18
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
