text,level,conf,height
,1,-1.0,792
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
CHRIS,5,90.059471,47
HELDER,5,90.059471,47
,2,-1.0,217
,3,-1.0,217
,4,-1.0,49
THE,5,96.422043,49
,4,-1.0,68
ULTIMATE,5,96.173515,68
,4,-1.0,64
BOOK,5,96.51133,64
OF,5,90.697113,64
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
HAUL,5,0.0,127
LEE,5,35.458496,64
,2,-1.0,48
,3,-1.0,48
,4,-1.0,21
10,5,31.113258,20
Tools,5,95.888428,21
of,5,93.217537,20
Persuasi,5,92.409622,20
on,5,96.274246,26
,4,-1.0,20
Cc,5,46.416046,20
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
and,5,96.405617,21
WIN,5,95.525772,20
IN,5,95.525772,20
BUSINESS,5,96.383759,21
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
