text,level,conf,height
,1,-1.0,666
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Al,5,93.113861,38
TECHNOLOGY,5,96.613167,10
IN,5,96.774261,10
ACTION”,5,1.483444,10
,2,-1.0,246
,3,-1.0,246
,4,-1.0,59
Learn,5,35.257538,33
Unity3D,5,92.768341,59
,4,-1.0,59
Programming,5,96.26886,59
,4,-1.0,59
with,5,93.255905,33
UnityScript,5,92.928581,59
,4,-1.0,24
Unity's,5,49.833431,24
JavaScript,5,96.865082,24
for,5,96.887596,19
Beginners,5,95.225182,24
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
|EATE,5,0.0,7
EXCITING,5,93.295967,7
UNITY3D,5,57.651207,7
GAMES,5,96.731781,7
WITH,5,93.296822,7
UNITYSCRIPT,5,90.706078,7
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Janine,5,93.237083,17
Suvak,5,92.557106,17
