text,level,conf,height
,1,-1.0,666
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
27,5,96.200317,12
patterns,5,85.046761,15
to,5,84.309372,32
keep,5,84.309372,16
your,5,96.316902,13
users,5,96.719902,9
coming,5,95.755844,16
back,5,95.755844,13
for,5,96.964897,13
more,5,96.925735,9
,2,-1.0,238
,3,-1.0,238
,4,-1.0,238
 ,5,95.0,238
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
Irresistible,5,81.991821,65
Apps,5,96.81971,80
,2,-1.0,51
,3,-1.0,51
,4,-1.0,27
Motivational,5,96.639931,21
Design,5,95.959412,26
Patterns,5,90.109146,20
for,5,96.832077,21
"Apps,",5,86.470642,26
"Games,",5,96.675247,25
,4,-1.0,21
and,5,92.891449,21
Web-based,5,92.891449,21
Communities,5,94.700806,21
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Chris,5,90.509247,13
Lewis,5,93.967178,12
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Apress:,5,50.524982,16
,2,-1.0,580
,3,-1.0,580
,4,-1.0,580
 ,5,95.0,580
