text,level,conf,height
,1,-1.0,792
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
oo,5,62.467735,7
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,89.074081,12
QUEST,5,95.947655,16
FOR,5,96.034126,12
ARTIFICIAL,5,96.003815,12
INTELLIGENCE.,5,69.913452,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
A,5,74.393112,10
HISTORY,5,74.393112,10
OF,5,96.280479,10
IDEAS,5,96.779861,10
AND,5,96.922447,10
ACHIEVEMENTS.,5,64.95871,10
,2,-1.0,39
,3,-1.0,39
,4,-1.0,8
Web,5,67.705894,8
Version,5,93.35537,8
,4,-1.0,11
Print,5,92.699371,8
version,5,92.699371,5
published,5,96.907188,11
by,5,95.06469,8
Cambridge,5,94.905518,10
University,5,95.514671,9
Press,5,78.903275,8
,4,-1.0,12
Inttp://swww.cambridge.org/us/0521122087,5,0.0,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,31
,3,-1.0,31
,4,-1.0,10
Nils,5,96.84214,10
J.,5,94.129303,10
Nilsson,5,81.306801,10
,4,-1.0,13
Stanford,5,96.862167,10
University,5,96.671822,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
 ,5,95.0,46
