text,level,conf,height
,1,-1.0,500
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
 ,5,95.0,63
,2,-1.0,36
,3,-1.0,36
,4,-1.0,19
Evelyne,5,93.302025,18
Barbin,5,79.551682,15
,4,-1.0,15
Raffaele,5,95.180229,15
Pisano,5,84.143883,15
Editors,5,82.621956,15
,2,-1.0,157
,3,-1.0,78
,4,-1.0,30
The,5,96.841339,30
Dialectic,5,96.317108,30
Relation,5,96.775246,30
,4,-1.0,39
Between,5,96.996727,29
Physics,5,96.842018,39
,3,-1.0,30
,4,-1.0,30
and,5,96.221573,30
Mathematics,5,96.834953,30
,3,-1.0,39
,4,-1.0,39
in,5,85.642799,28
the,5,85.642799,30
XIXth,5,90.829056,30
Century,5,96.917549,38
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
®,5,89.56456,21
Springer,5,96.820923,17
