text,level,conf,height
,1,-1.0,662
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Extending,5,96.930962,13
Puppet,5,96.649719,14
with,5,93.310585,11
Ruby,5,96.965569,12
,2,-1.0,123
,3,-1.0,123
,4,-1.0,65
Puppet,5,96.376053,65
Types,5,96.650627,63
,4,-1.0,51
and,5,95.731743,50
Providers,5,95.731743,51
,2,-1.0,410
,3,-1.0,410
,4,-1.0,410
 ,5,95.0,410
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,32.02388,32
Dan,5,95.584572,11
Bode,5,93.305779,12
&,5,90.179115,10
Nan,5,94.919571,11
Liu,5,96.382912,11
