text,level,conf,height
,1,-1.0,792
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,505
,3,-1.0,505
,4,-1.0,505
 ,5,95.0,505
,2,-1.0,118
,3,-1.0,118
,4,-1.0,118
BEYOND,5,54.538578,117
BELIEF,5,87.578255,118
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
THEO,5,0.0,12
SECRET,5,0.0,12
LIVES,5,93.761208,12
OF,5,93.761208,12
WOMEN,5,95.612137,12
,4,-1.0,11
IN,5,94.941536,11
EXTREME,5,95.832794,11
RELIGIONS,5,95.527245,11
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Susan,5,91.799553,19
Tive,5,90.93174,19
&,5,90.93174,19
Cami,5,96.607338,20
Ostman,5,96.791351,19
,2,-1.0,700
,3,-1.0,700
,4,-1.0,700
 ,5,95.0,700
