text,level,conf,height
,1,-1.0,666
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
Build,5,96.837326,10
"secure,",5,96.067589,8
federated,5,95.616615,11
APIs,5,85.371346,10
that,5,96.682297,10
integrate,5,96.061821,10
with,5,95.354225,10
,4,-1.0,12
your,5,96.856529,9
own,5,96.36483,7
apps,5,96.039078,9
and,5,96.869789,10
popular,5,96.862556,12
cloud,5,96.761826,10
services,5,83.730942,7
,2,-1.0,214
,3,-1.0,214
,4,-1.0,81
Advanced,5,95.88707,81
,4,-1.0,95
API,5,91.973259,81
Security,5,95.496475,95
,2,-1.0,54
,3,-1.0,54
,4,-1.0,26
Securing,5,95.883896,26
APIs,5,85.209358,21
with,5,97.000771,21
OAuth,5,92.641258,22
"2.0,",5,93.243095,24
Openid,5,45.312798,26
"Connect,",5,96.189079,24
,4,-1.0,24
"JWS,",5,87.470665,24
and,5,93.079124,22
JWE,5,92.048737,22
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Prabath,5,92.981316,18
Siriwardena,5,91.440315,17
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
apress°,5,51.244999,23
