text,level,conf,height
,1,-1.0,648
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Emergence,5,96.378334,41
,2,-1.0,80
,3,-1.0,34
,4,-1.0,12
CONTEMPORARY,5,95.639229,12
,4,-1.0,12
READINGS,5,96.43914,12
IN,5,96.43914,12
,3,-1.0,47
,4,-1.0,11
edited,5,45.797607,9
by,5,87.217621,11
,4,-1.0,16
PHILOSOPHY,5,96.779366,12
AND,5,75.588417,30
Mark,5,29.086754,12
A.Bedau,5,79.395172,12
and,5,95.394676,12
,4,-1.0,14
SCIENCE,5,96.896568,12
Paul,5,95.802498,12
Humphreys,5,84.453369,14
,2,-1.0,114
,3,-1.0,114
,4,-1.0,114
 ,5,95.0,114
