text,level,conf,height
,1,-1.0,792
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Short,5,95.457687,17
|,5,94.626045,19
Fast,5,95.336525,16
|,5,96.382629,19
Focused,5,96.74115,17
,2,-1.0,66
,3,-1.0,66
,4,-1.0,32
Migration,5,96.4991,31
from,5,95.752907,26
Windows,5,95.603546,25
Server,5,95.603546,25
,4,-1.0,25
2008,5,96.872185,25
and,5,96.591499,25
2008,5,93.298721,25
R2,5,92.525146,24
to,5,96.570747,24
2012,5,96.570747,25
How-to,5,96.127922,25
,2,-1.0,41
,3,-1.0,41
,4,-1.0,19
A,5,12.876213,15
step-by-step,5,12.876213,17
guide,5,96.995346,17
to,5,96.436279,14
"installing,",5,96.436279,19
"configuring,",5,96.29364,19
and,5,96.999474,15
updating,5,96.790787,18
,4,-1.0,15
to,5,97.004753,14
Windows,5,96.690445,14
Server,5,96.570137,15
2012,5,96.840477,14
,2,-1.0,604
,3,-1.0,604
,4,-1.0,604
 ,5,95.0,604
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Santhosh,5,93.261742,16
Sivarajan,5,91.794373,20
[PACKT],5,93.120819,30
