text,level,conf,height
,1,-1.0,900
,2,-1.0,50
,3,-1.0,50
,4,-1.0,17
The,5,95.442833,17
’,5,0.0,3
,4,-1.0,20
matic,5,48.527027,20
,4,-1.0,18
‘ogrammers,5,26.425064,18
,2,-1.0,117
,3,-1.0,117
,4,-1.0,56
Programming,5,96.101006,56
,4,-1.0,59
Machine,5,96.285645,45
Learning,5,96.190857,56
,2,-1.0,59
,3,-1.0,59
,4,-1.0,29
From,5,96.791985,21
Coding,5,96.271271,29
to,5,96.666733,21
,4,-1.0,28
Deep,5,96.700844,28
Learning,5,96.59697,28
,2,-1.0,518
,3,-1.0,518
,4,-1.0,484
   ,5,95.0,484
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,48
,3,-1.0,48
,4,-1.0,20
Paolo,5,96.613861,20
Perrotta,5,96.537468,19
,4,-1.0,18
edited,5,96.128204,14
by,5,96.847298,18
Katharine,5,96.311615,14
Dvorak,5,78.345177,14
