text,level,conf,height
,1,-1.0,595
,2,-1.0,92
,3,-1.0,92
,4,-1.0,29
The,5,95.852249,23
Smartphone,5,95.852249,29
,4,-1.0,12
ANATOMY,5,95.796181,12
OF,5,96.770943,12
AN,5,96.167252,12
INDUSTRY,5,96.444565,12
,4,-1.0,21
Elizabeth,5,93.293633,17
Woyke,5,92.811226,21
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
"""This",5,82.165436,7
book,5,94.821609,7
ean,5,59.823376,5
"eye-openex""—Robert",5,0.0,9
W.,5,77.966263,28
McChesney,5,54.711479,9
,2,-1.0,422
,3,-1.0,422
,4,-1.0,422
 ,5,95.0,422
