text,level,conf,height
,1,-1.0,775
,2,-1.0,541
,3,-1.0,541
,4,-1.0,541
   ,5,95.0,541
,2,-1.0,250
,3,-1.0,53
,4,-1.0,11
»,5,14.350693,5
Self-Reliance,5,96.782158,11
,4,-1.0,14
=,5,56.843132,5
Sustainability,5,96.414146,14
,4,-1.0,11
«,5,0.0,5
Present,5,96.84742,11
Trends,5,96.895401,11
,3,-1.0,11
,4,-1.0,11
=,5,58.412178,6
Possible,5,92.091232,11
Futures,5,96.181374,11
,3,-1.0,14
,4,-1.0,14
=,5,66.03479,6
Emergency,5,94.87159,14
Survival,5,95.249557,11
,3,-1.0,14
,4,-1.0,14
=,5,53.056625,6
Supplies,5,0.0,31
/Preparations,5,0.0,31
,3,-1.0,14
,4,-1.0,14
=,5,75.58474,5
Metal,5,94.578407,11
Working,5,96.321007,14
=,5,69.846947,6
Utensils,5,96.349663,11
,3,-1.0,35
,4,-1.0,14
»,5,30.803925,6
Engineering/Machines/Materials,5,65.68013,14
,4,-1.0,14
»,5,9.640305,5
Water,5,91.238182,11
«,5,35.804932,6
Food,5,92.532402,11
«,5,42.107853,6
Shelter,5,93.204063,11
&,5,93.041649,11
Buildings,5,88.005302,14
,3,-1.0,35
,4,-1.0,14
«,5,79.643867,5
First,5,95.710976,11
Aid,5,88.932144,11
»,5,72.931198,6
Low-Tech,5,91.718498,11
Medicine,5,93.29332,11
&,5,93.249519,10
Healing,5,97.0028,14
,4,-1.0,14
=,5,48.461555,5
Clothing,5,81.86869,14
&,5,93.256462,11
Textiles,5,89.617195,11
«,5,35.690933,6
"Energy,",5,96.858688,14
Heat,5,93.290085,11
&,5,92.685806,11
Power,5,96.990082,11
,3,-1.0,19
,4,-1.0,19
»,5,17.764854,5
Better,5,87.206848,11
Living,5,95.987244,14
Through,5,93.244133,14
Low-Tech,5,93.172768,11
Chemistry,5,96.908531,19
,2,-1.0,255
,3,-1.0,255
,4,-1.0,21
 ,5,95.0,21
,4,-1.0,26
  ,5,95.0,26
,4,-1.0,16
 ,5,95.0,16
,4,-1.0,21
  ,5,95.0,21
,4,-1.0,19
 ,5,95.0,19
,4,-1.0,21
  ,5,95.0,21
,4,-1.0,28
  ,5,95.0,28
,4,-1.0,14
 ,5,95.0,14
,4,-1.0,28
  ,5,95.0,28
,4,-1.0,14
 ,5,95.0,14
,4,-1.0,28
  ,5,95.0,28
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
