text,level,conf,height
,1,-1.0,698
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
 ,5,95.0,58
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
ail,5,63.988907,25
,2,-1.0,78
,3,-1.0,78
,4,-1.0,34
MATHEMATICS,5,96.339561,34
,4,-1.0,28
FOR,5,95.512207,28
ECONOMICS,5,96.252853,28
,2,-1.0,260
,3,-1.0,260
,4,-1.0,260
 ,5,95.0,260
,2,-1.0,416
,3,-1.0,416
,4,-1.0,416
SDIWONOD3,5,5.591492,93
YOd,5,38.380169,29
SIILWWAHIVIN,5,24.116814,112
O1,5,16.790359,16
NOILINGOYLNI,5,30.563499,107
NV,5,67.715637,19
,2,-1.0,638
,3,-1.0,638
,4,-1.0,638
   ,5,95.0,638
