text,level,conf,height
,1,-1.0,792
,2,-1.0,79
,3,-1.0,79
,4,-1.0,33
SharePoint,5,96.493744,32
2013,5,92.869766,33
WCM,5,90.997871,32
,4,-1.0,33
Advanced,5,96.521599,32
Cookbook,5,96.482468,33
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
1,5,93.827507,13
cipes,5,55.807274,10
to,5,96.949852,7
engineer,5,93.295853,10
wek,5,83.263031,10
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
John,5,96.935677,17
Chapman,5,96.632835,21
[,5,90.845825,32
J,5,21.990753,32
enterprise,5,0.0,44
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
