text,level,conf,height
,1,-1.0,612
,2,-1.0,167
,3,-1.0,167
,4,-1.0,44
Getting,5,96.741127,44
,4,-1.0,35
Started,5,96.483185,35
,4,-1.0,35
with,5,96.713249,35
,4,-1.0,35
MakerBot,5,92.499199,35
,2,-1.0,52
,3,-1.0,52
,4,-1.0,13
Bre,5,96.819794,13
Pettis,5,96.819794,13
,4,-1.0,13
Anna,5,93.218208,13
Kaziunas,5,93.091499,13
France,5,96.961502,13
,4,-1.0,16
Jay,5,95.726212,16
Shergill,5,96.051331,16
a,5,42.468224,3
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
 ,5,95.0,89
,2,-1.0,204
,3,-1.0,204
,4,-1.0,204
 ,5,95.0,204
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
OREILLY,5,8.803665,41
mane:,5,53.724651,27
