text,level,conf,height
,1,-1.0,407
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
|,5,65.743263,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
p,5,0.0,48
John,5,96.707458,12
Wheeler,5,96.550102,12
,2,-1.0,283
,3,-1.0,283
,4,-1.0,283
  ,5,95.0,283
,2,-1.0,20
,3,-1.0,20
,4,-1.0,7
ISHN,5,19.525406,7
Sastre.,5,0.0,6
34,5,1.460106,6
,4,-1.0,8
Spray,5,0.0,8
/,5,55.996735,6
Pasty,5,37.583241,7
,2,-1.0,171
,3,-1.0,171
,4,-1.0,171
 ,5,95.0,171
,2,-1.0,407
,3,-1.0,407
,4,-1.0,407
 ,5,95.0,407
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
  ,5,95.0,216
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
