text,level,conf,height
,1,-1.0,662
,2,-1.0,43
,3,-1.0,43
,4,-1.0,14
O'REILLY*,5,60.444458,14
,4,-1.0,7
‘The,5,78.311691,7
Missing,5,96.235558,7
Manual,5,91.129303,6
series,5,53.288734,5
is,5,53.288734,5
simply,5,85.441551,7
the,5,96.807762,28
most,5,57.594791,5
intelligent,5,57.594791,28
and,5,95.164574,7
usable,5,95.164574,7
series,5,81.379074,5
of,5,97.001816,4
guidebook,5,88.231934,7
,2,-1.0,149
,3,-1.0,149
,4,-1.0,90
JavaScript,5,96.658401,90
,4,-1.0,60
&,5,93.261978,49
jQuery,5,96.1063,60
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
the,5,96.579117,32
missing,5,95.771469,40
manual’,5,82.179199,64
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
The,5,96.658096,10
book,5,88.95211,28
that,5,96.370422,28
should,5,95.840599,10
have,5,96.857826,28
beer,5,83.306061,10
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
David,5,96.729469,12
Sawyer,5,95.868591,14
McFarland,5,92.808655,12
