text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Studies,5,96.367432,13
in,5,96.627785,12
Computational,5,96.510567,17
Intelligence,5,94.18544,17
865,5,94.18544,12
,2,-1.0,54
,3,-1.0,54
,4,-1.0,26
Witold,5,93.306152,20
Pedrycz,5,89.296959,26
,4,-1.0,26
Shyi-Ming,5,92.330452,26
Chen,5,94.778038,19
Editors,5,94.778038,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
 ,5,95.0,613
,2,-1.0,193
,3,-1.0,193
,4,-1.0,63
Deep,5,95.760612,63
Learning:,5,81.929398,63
,4,-1.0,64
Algorithms,5,96.890106,64
and,5,97.015289,51
,4,-1.0,64
Applications,5,96.844147,64
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,49.620609,37
Springer,5,96.507637,31
