text,level,conf,height
,1,-1.0,648
,2,-1.0,104
,3,-1.0,104
,4,-1.0,38
Commercial,5,96.926422,30
Data,5,96.654549,30
Mining,5,96.835541,38
,4,-1.0,25
"Processing,",5,96.542816,25
Analysis,5,96.24044,24
And,5,96.24044,19
Modeling,5,96.882072,25
,4,-1.0,25
For,5,97.015984,19
Predictive,5,96.98246,19
Analytics,5,96.980858,24
Projects,5,96.960068,25
,2,-1.0,242
,3,-1.0,242
,4,-1.0,242
 ,5,95.0,242
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
David,5,96.699852,15
Nettleton,5,96.56192,15
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
 ,5,95.0,72
