text,level,conf,height
,1,-1.0,662
,2,-1.0,613
,3,-1.0,613
,4,-1.0,572
    ,5,95.0,572
,4,-1.0,41
  ,5,95.0,41
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
The,5,96.879921,11
Future,5,96.623779,14
of,5,96.919746,29
Telephony,5,72.96698,15
Is,5,94.577477,10
Now,5,96.928169,10
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
Russell,5,95.206795,12
"Bryant,",5,96.578995,12
,4,-1.0,16
Leif,5,95.195015,15
Madsen,5,91.976768,12
&,5,91.976768,11
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
O'REILLY’,5,49.876495,29
Jim,5,95.20005,13
Van,5,93.287956,11
Meggelen,5,90.351326,15
