text,level,conf,height
,1,-1.0,508
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,508
,3,-1.0,508
,4,-1.0,508
 ,5,95.0,508
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,34
,3,-1.0,34
,4,-1.0,12
DIVINE,5,96.014008,12
,4,-1.0,12
MACHINES,5,95.939758,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Leibniz,5,50.8302,29
ond,5,50.8302,29
the,5,96.776474,29
Sciences,5,88.606522,29
of,5,88.606522,29
Life,5,77.610352,29
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
 ,5,95.0,153
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Justin,5,91.808914,12
E.H.,5,84.35965,9
SuitH,5,0.0,9
,2,-1.0,360
,3,-1.0,360
,4,-1.0,360
 ,5,95.0,360
,2,-1.0,481
,3,-1.0,481
,4,-1.0,481
 ,5,95.0,481
,2,-1.0,328
,3,-1.0,328
,4,-1.0,328
 ,5,95.0,328
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
