text,level,conf,height
,1,-1.0,684
,2,-1.0,517
,3,-1.0,517
,4,-1.0,517
 ,5,95.0,517
,2,-1.0,212
,3,-1.0,212
,4,-1.0,212
   ,5,95.0,212
,2,-1.0,245
,3,-1.0,245
,4,-1.0,51
Machine,5,96.487236,51
,4,-1.0,64
Learning,5,96.98008,63
for,5,97.005859,51
,4,-1.0,56
the,5,95.894615,50
Quantified,5,96.62281,56
,4,-1.0,50
Self,5,96.9972,50
,2,-1.0,48
,3,-1.0,48
,4,-1.0,26
On,5,96.716064,19
the,5,96.716064,20
Art,5,96.833618,19
of,5,96.833618,20
Learning,5,96.493622,25
from,5,96.83271,21
Sensory,5,95.793762,25
,4,-1.0,19
Data,5,96.99601,19
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
D,5,50.716743,29
Springer,5,96.508926,31
