text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
STRANGE,5,95.446396,11
TALES,5,92.737228,11
&,5,92.470741,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
SURPRISING,5,96.073845,12
FACTS,5,95.972015,13
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
,2,-1.0,77
,3,-1.0,77
,4,-1.0,11
FROM,5,95.784561,9
THE,5,96.299095,9
CRADLE,5,95.126656,11
OF,5,95.126656,9
,4,-1.0,14
WESTERN,5,96.181206,14
,4,-1.0,14
CIVILIZATION,5,95.853935,14
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
|,5,10.631569,70
7,5,38.81514,25
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
CABINET,5,96.086609,30
OF,5,96.628372,30
,2,-1.0,70
,3,-1.0,112
,4,-1.0,70
GREEK,5,95.89608,70
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
CURIOSITIES,5,96.181084,29
©,5,56.614243,3
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,71
,3,-1.0,71
,4,-1.0,52
Se,5,26.099747,25
Ny.,5,30.449303,52
Ke,5,47.805897,21
,4,-1.0,35
LS),5,9.810402,35
’,5,0.0,4
,4,-1.0,46
i,5,57.850006,11
Ne,5,10.99369,34
we,5,38.041969,43
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
J.,5,67.675568,13
¢.,5,55.432671,15
MCKEOWN,5,89.813309,15
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
 ,5,95.0,70
